event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P173-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.380798,0.528794,0.247457,215.643997,0.539205,0.235095,225.420807,0.039641,0.717564,221.532806,0.038102,0.716180,220.576797,0.046069,0.708260,217.307205,0.054773,0.702513,207.726395,0.060538,0.706011,20.772800,0.005937,0.070551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,275.117615,0.016629,0.680566,298.832794,0.016322,0.670913,282.965607,0.020246,0.659933,146.035995,0.023893,0.651925,40.902401,0.031570,0.643335,12.928000,0.040916,0.632692,14.334400,0.039917,0.629304,4.324800,0.004008,0.087558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P174-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.731995,0.519540,0.244596,216.776001,0.507165,0.259324,223.399200,0.037876,0.714050,220.355194,0.042910,0.706188,217.578400,0.050756,0.697796,214.048004,0.060453,0.692199,206.794403,0.064841,0.695021,20.724800,0.005887,0.070061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,241.474396,0.132303,0.948847,57.450401,0.076072,0.821175,183.994400,0.171054,0.959020,180.000000,0.125194,1.000000,180.248795,0.151802,1.000000,192.897598,0.205622,1.000000,196.095993,0.238242,0.998747,171.678406,0.190071,1.000000,67.980797,0.991768,0.989774,68.037598,0.997653,0.968039
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,250.076004,0.054158,0.618151,71.785599,0.015481,0.580251,196.744003,0.194223,0.698124,200.866394,0.280373,0.860709,193.280807,0.178121,0.716158,198.017593,0.209898,0.693073,197.745605,0.242256,0.686097,190.238403,0.269865,0.789843,76.608002,0.357580,0.638922,74.959999,0.366231,0.620113
D1-P175-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,259.457611,0.062165,0.811887,66.329597,0.021191,0.763230,192.066406,0.204690,0.948210,180.001602,0.142260,1.000000,199.807205,0.197228,0.979765,206.213593,0.213159,0.953246,204.143204,0.233416,0.933404,167.133606,0.218880,1.000000,77.411201,0.467680,0.894588,75.762398,0.471321,0.869035
D1-P175-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,259.457611,0.062165,0.811887,66.329597,0.021191,0.763230,192.066406,0.204690,0.948210,180.001602,0.142260,1.000000,199.807205,0.197228,0.979765,206.213593,0.213159,0.953246,204.143204,0.233416,0.933404,167.133606,0.218880,1.000000,77.411201,0.467680,0.894588,75.762398,0.471321,0.869035
D1-P175-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,259.457611,0.062165,0.811887,66.329597,0.021191,0.763230,192.066406,0.204690,0.948210,180.001602,0.142260,1.000000,199.807205,0.197228,0.979765,206.213593,0.213159,0.953246,204.143204,0.233416,0.933404,167.133606,0.218880,1.000000,77.411201,0.467680,0.894588,75.762398,0.471321,0.869035
D1-P175-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,259.457611,0.062165,0.811887,66.329597,0.021191,0.763230,192.066406,0.204690,0.948210,180.001602,0.142260,1.000000,199.807205,0.197228,0.979765,206.213593,0.213159,0.953246,204.143204,0.233416,0.933404,167.133606,0.218880,1.000000,77.411201,0.467680,0.894588,75.762398,0.471321,0.869035
D1-P175-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,259.457611,0.062165,0.811887,66.329597,0.021191,0.763230,192.066406,0.204690,0.948210,180.001602,0.142260,1.000000,199.807205,0.197228,0.979765,206.213593,0.213159,0.953246,204.143204,0.233416,0.933404,167.133606,0.218880,1.000000,77.411201,0.467680,0.894588,75.762398,0.471321,0.869035
