event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.363205,0.557129,0.220955,216.6008,0.519763,0.252844,216.4776,0.536784,0.237355,118.5896,0.013172,0.79122,50.496799,0.038027,0.822889,33.604801,0.04621,0.870143,5.2672,0.055464,0.912969,10.6,0.068541,0.949432,18.7528,0.058889,0.994511,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,311.211212,0.2929,0.187184,307.362396,0.289453,0.178849,247.535995,0.019962,0.714736,194.095993,0.015664,0.737562,157.286407,0.020413,0.773489,166.020004,0.024504,0.802082,156.056,0.023018,0.829352,167.359207,0.031733,0.873655,12.3776,0.00264,0.062915,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P137-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,17.48,0.515478,0.220135,15.1376,0.523682,0.202019,209.453598,0.037898,0.761382,228.374405,0.041697,0.789122,213.652802,0.066439,0.836392,213.4496,0.069997,0.874831,217.249603,0.083762,0.923509,213.990402,0.111832,0.986157,0.0,0.0,0.0,0.0,0.0,0.0
D1-P138-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.085602,0.504031,0.262951,217.045593,0.470146,0.301413,258.220795,0.023032,0.794538,23.118401,0.042776,0.833504,42.5056,0.051315,0.878629,245.826401,0.059922,0.916249,68.211197,0.071547,0.955371,18.844801,0.061388,0.997245,0.0,0.0,0.0,0.0,0.0,0.0
D1-P138-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.085602,0.504031,0.262951,217.045593,0.470146,0.301413,258.220795,0.023032,0.794538,23.118401,0.042776,0.833504,42.5056,0.051315,0.878629,245.826401,0.059922,0.916249,68.211197,0.071547,0.955371,18.844801,0.061388,0.997245,0.0,0.0,0.0,0.0,0.0,0.0
D1-P138-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.085602,0.504031,0.262951,217.045593,0.470146,0.301413,258.220795,0.023032,0.794538,23.118401,0.042776,0.833504,42.5056,0.051315,0.878629,245.826401,0.059922,0.916249,68.211197,0.071547,0.955371,18.844801,0.061388,0.997245,0.0,0.0,0.0,0.0,0.0,0.0
D1-P138-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.085602,0.504031,0.262951,217.045593,0.470146,0.301413,258.220795,0.023032,0.794538,23.118401,0.042776,0.833504,42.5056,0.051315,0.878629,245.826401,0.059922,0.916249,68.211197,0.071547,0.955371,18.844801,0.061388,0.997245,0.0,0.0,0.0,0.0,0.0,0.0
